N012719	244914.982371
M007182	794209.849343
H001437	-768020.655395
F008923	-265945.212035
L010473	-1660567.433782
N005116	-978805.892212
E015762	-1529400.223182
F001380	-724406.111267
E013754	-177021.650335
O005666	173699135501.570465
O001081	2122249.209381
O013890	-551132.868814
D009122	1197806.693845
O016166	-681734.949031
P010132	-1709128.724312
C003869	-450666.509670
C007435	-748623.596809
A010493	269634.057683
C002840	2092872.081343
H007032	3081684.542608
E006159	1393274.222434
O012090	-302810.903691
F009205	255791.721011
M005860	-703122.049302
D002517	-184589.091359
E015405	-1050827.318037
O002502	259995.080069
G009714	-2476998.406336
G016357	1185517.622528
L007117	2064393.592310
J015036	437293.014469
J004061	1292961.558708
K002157	57327.499307
D013696	415404.896799
O007619	-30152.563909
O001265	-4294007.736515
P011688	8976792.198125
D009645	1957382.538357
N015116	4160534.825607
E006993	2188016.840109
G013435	-270154.044341
J014323	925886.422540
K016301	-672194.993799
J010443	-2353580.493087
N011647	376174.575427
B006633	3677119.685322
C011674	3815083.761202
E015360	-2444888.442522
O006978	-1345114.238647
A007764	-404326.343145
O016293	-442065.968032
C016328	818123.538737
K007380	2282293.498784
A012572	291423.860256
B009635	-366991.529879
M007489	-6798883.969389
D010152	-7460815.410357
F002986	-707286.804895
C007266	543593.286322
G004123	-971997.853943
D011803	646047.475730
C008335	-3847189.895069
P014659	-1171957.116004
H005826	2572749.349344
D008252	-1595234.162166
F014398	-2377062.179960
O015445	3579218.764114
H007366	356408.595169
Q000129	-52290.515035
J008141	3998926.227697
M013259	-1264239.204340
D010125	94069.771340
D013891	2970869.659541
C009947	-1090583.695382
C008952	929891.919927
M014725	-283261.304590
H010922	-977636.122539
H000222	222061.954250
O002092	-6645389.169117
D006725	1583517.194445
D006206	43677.515141
C007886	-987941.218023
J012708	-1744148.623254
J010964	-809985.189605
E001286	-3066759.845342
J012563	-792919.051183
F003214	-1050423.321696
K004563	770925.868073
J007101	-341909.924624
E001782	174361.559505
O005023	-2851220.910992
H015036	4456391.574639
N014124	-309897.596464
D007222	-4331675.366293
N015866	611527.145275
L015178	-94558.798217
G007509	1210239.485956
F005758	-549140.786321
H006336	1190459.468245
D011637	3343529.651539
G013606	4423.133889
H013836	8766890.295359
L006013	3699103.028973
M007154	-655983.794777
B001965	-74155.785573
D003670	-1954195.649069
I009303	130849.802390
I001620	1079905.627572
B011969	-1036762.172519
G003919	-867254.224038
D010647	-4696732.643332
J000576	2532247.373525
N001394	-2525790.024384
C008596	86259.927494
G008192	-294071.072042
F003072	1851180.935238
O004585	-973409.478185
F016185	-836106.454990
I000964	-455155.608824
I005353	-4370777.000094
N009578	1166800.555315
K001714	-143231.485841
G000120	830445.993850
D016222	225625.743985
G010831	674058.110619
C008785	-2865640.797183
I010247	-45304.677096
F006342	2935401.819191
A005532	-213952.661949
F013071	-815937.816254
L007706	288174.824714
I002276	-1570522.552891
F011260	1287627.699698
F013417	-1816167.032693
N003430	337995.705285
F015277	-4038636.868028
H008065	-734874.243675
J002560	961777.667756
A004827	-422173.870369
F010304	455292.391616
O008297	-144909.136732
N006394	331950.813339
G010519	1171316.432034
I005309	584665.770267
M013278	-3109582.031745
A009271	-1826848.981227
I002688	-4087124.940263
F002155	1049265.340841
F006839	1795447.631089
D000285	-1877967.039645
B007612	-489695.969222
P005628	-2655263.260184
C000267	929963.999369
O000291	86037.767082
H000566	-307784.352642
G002085	1556472.239234
L015636	-617635.851102
K003795	-176527.031984
A000497	12483413.001754
E013674	-514705.613492
H010597	953386.130458
M005040	-1659427.111449
K000135	-2921177.288937
M005808	882014.247674
A001059	413721.409628
A012671	1613961.264927
J004487	2475419.989104
G004215	2015070.740482
O004228	-90153.252124
P004250	662801.976326
M009121	-265254.387622
B007855	-316229.999216
F010536	-134652.670312
L004481	-527900.431222
C012262	-89469.880399
L012671	2404870.787172
N012394	-2363592.867778
D008203	-6004119.118540
A003847	-1522713.070853
M012276	1305057.992596
N000959	1251536.779379
F002452	3372389.010321
B015908	52991.568837
J008949	-3442965.463709
M004109	-1538773.588690
C014922	348930.653980
K013158	85684.207799
F003130	1435279.864914
E007738	-808621.434822
O013991	500564.136071
K003605	-665397.836122
J008985	5591179.499987
N004687	408738.283332
M006557	1439001.610433
C007395	-1100018.053556
A004717	-3832748.075832
D015892	-1192329.674385
B003518	-2393927.229116
C003496	-612862.551306
A008456	782922.469369
P006193	-253299.398632
A014900	-256586.835497
L008547	684383.938239
H012109	-188113.854359
I005701	4681243.636914
I009963	-348172.339085
A000916	-275634.048425
Q001647	1237716.086993
A003090	216707.219469
M001713	-9624.417131
K003142	-636867.976692
D011283	1629332.189893
O009715	-1156735.363637
P002596	1311428.336903
C000194	-1239556.742737
K004683	-1153605.714337
J007627	557122.180529
K007427	-2330146.885690
D004910	133082.814744
J009922	-593339.464156
D000324	-1400225.901782
B011428	363945.570099
I005546	2207809.712916
B012890	-8017082.308631
O000787	-373050.237311
G000747	-294207.796463
F012277	-690542.751888
M003504	1894744.319546
F010663	-1825652.362716
O005655	413126.853149
M002498	1623655.161012
M006937	3371730.652717
B016356	-2265553.258104
H007838	-557910.621342
B003452	74429.755930
A015808	323473.457364
P007370	692636.695065
E002669	5003169.064718
G009793	-659892.224943
A000853	295937.146333
K004328	2289443.973115
D006086	148066.376002
L006291	2116796.026125
I009832	373879.124405
D001130	-454373.220038
K003723	-10951.967025
D003333	-2956237.678547
G009347	2905481.664951
C000248	274422.765561
D009817	1850330.346727
K016099	1673551.453886
D003375	224379.355536
G015693	2310960.716291
N009951	-8296850.546501
N004785	-636229.602911
K005728	-869109.300508
M016365	-600097.099735
F013137	-681835.193144
F007344	-807575.875087
N007292	-1908177.747537
C003737	-265530.268238
B009159	314411.406366
K009945	-784747.322230
E011275	721871.686572
O003000	-2345040.935149
P001191	1080697.491596
F012610	-1071332.050927
C000291	982869.736646
E009087	-1494703.094996
N010418	2228980.602094
H006048	-134630.553167
C009013	357842.395612
L013517	148342.434670
A000542	-3057233.368042
E010279	1019381.327660
J011314	-659850.628024
A009131	780949.425229
E001243	1467301.933269
F006370	925089.928429
P014217	1405870.884935
I002505	2714475.950589
K011574	431633.224496
F003029	-235262.636682
H011618	798628.784244
D012902	573038.643641
I000327	-7294662.051536
P006465	240638.592971
O008080	62814.822669
G006302	-1145922.130671
C005331	541075.787855
L002662	-3614755.519445
N015743	1397671.160251
D010434	-214682.668538
H005157	717495.688594
A004537	2428301.035492
E001689	345038.760632
E004365	1552408.344607
K000163	-3359651.793698
G005018	-854658.130705
I000945	-2496937.875369
D012736	960992.104688
G000010	-848080.767867
A015390	-1005917.591142
N009975	1141408.617898
I011945	-1260080.740844
I001526	1475372.330621
G014208	2106566.158854
O012080	562686.435494
K015385	-2087411.550012
Q001214	169413.419224
K013803	-353656.000298
M004923	746301.608937
M011643	-41383.797308
G002249	447262.581847
I002698	-1259568.783530
B008864	2416735.324355
H006295	388765.217455
F016366	1668970.999669
P011382	-397111.502411
J011591	419799.360431
E004372	217791.337055
K016378	403634.239496
O007259	2156241.756325
D005199	227609.945542
G005877	1769041.893898
N009428	29990.462213
P004092	30951.150962
L014671	-196247.220858
F011711	-3277272.712213
M001093	1049291.207621
H009877	-1172364.407889
D007082	-8227314.487995
O007239	2432782.423309
O016003	-752963.557327
M011811	-1556694.819477
M012971	5966652.272280
C009658	570832.099519
A011768	-1339958.694036
F010446	980907.541521
N009204	963674.600880
I010411	-2463635.668983
J007831	-6046489.762024
F001612	695902.007001
M003579	-2885308.389574
O012336	608441.323442
N009554	6575121.572368
H010286	-5557185.035868
B001614	80381.463035
D007335	-2841271.069306
L009383	1495557.893920
F015780	-4513707.225933
K016056	-1518331.114736
B009952	-2259650.116809
D001076	4673012.818978
N012034	-1322848.293533
J008558	857131.260604
B006086	-2996050.758236
P008815	-409557.509615
N001022	2488938.036202
O009202	-3495003.302526
P007832	-2963100.522477
M008643	8404254.921462
L016344	1434306.059219
F000995	-4183182.336380
I014978	1017116.197969
D012990	-1149892.538932
A004632	686643.896351
P009991	2608282.227415
O000588	-1778597.928217
J012879	-484083.968578
B009617	-1538395.910587
G008990	620475.316830
D014590	-714607.095612
B014698	-644195.887532
K015337	-630566.282091
C001053	247675.629181
K014542	-328834.868008
O010865	26698.229525
B005070	-1133761.447913
A003044	1364132.196619
J015580	1150561.271685
M008785	231813.690656
F001985	724854.196664
L009549	-1675749.671402
L012494	-470040.206302
K008689	-1320740.651098
O015252	3393451.965977
G004914	72725.932678
E005904	-247649.905059
A004571	-593768.101294
O000461	1625812.368285
P014431	1209754.741900
M016021	-222995.836254
G013231	1602844.321323
O015424	-518163.094639
C003531	740066.846403
F002046	-2476277.474339
E004988	3495910.571228
O005631	-3768163.487031
J006139	-1379895.432352
M011448	2876687.472740
A011892	3098121.737980
D016354	-452324.440362
L002818	-1647472.126855
G010820	-355854.138028
E015772	137852.865505
D002462	2737060.460164
K006115	2345431.965687
L012772	5036332.529587
P009159	493130.912786
L000661	859079.310606
L006603	-4654918.362743
A000356	-932620.313791
F016032	-1203506.002059
M013588	-573194.663090
M007870	1511283.466327
H011438	2044010.314456
H015146	3149287.900193
L014387	1977107.296890
L014946	1531453.004641
K007790	416840.717348
E006952	-700980.310591
D000393	761002.124124
C003615	-1829199.581918
B008008	-1370355.896741
G012848	-3448608.384741
K004330	-1026467.470462
K009416	1281799.031504
F000370	-1091790.787697
E015669	-346238.717074
F004552	591027.693483
F000176	10690138.347401
C015686	-342450.671931
B002457	-2181046.661002
E006735	1536007.414021
D012436	3059732.202801
J015837	2951896.721974
B004729	1999427.142780
C002629	-235733.335181
L010190	781374.654610
N011098	-1870726.007650
K014818	-355239.742353
M009902	-2780556.374440
B007092	-814529.347311
P009079	279041.722784
I014218	2940990.908193
B012827	-732291.294024
C015658	-5256369.410560
O010061	-714290.668728
F012675	310576.972151
J003761	1036891.238320
O015682	-583682.809643
F000115	-1007186.334688
N006260	156400.459621
E001988	101837.141513
I004031	-167036.658802
G010485	896292.468261
J006326	-484627.031212
M016360	54059.537170
N004111	-1229209.551336
J004505	-76263.092611
B008797	-600227.315849
N001814	-46837.916695
H005980	824302.243360
C000964	-1897328.223099
C011413	-5605840.973754
A000372	-137009.349415
G009659	-2120766.401823
P014460	1344037.758639
E007737	9115913.968204
E014875	891565.831847
O009484	-1007265.998352
G008124	2777374.217615
D006706	-982217.922861
C007743	1725203.798447
K004592	-4486093.948281
C012632	593375.668604
O011961	1206707.975092
B012095	1625481.882687
B006799	511.742855
K001608	6249334.789136
M003306	-2275924.139964
K013575	2938696.525438
H011199	2084679.762417
N010172	56226.211762
G009223	-490310.070670
Q000181	-1597069.317622
C012747	978854.401049
N003313	7833312.168686
P014719	-1941981.313433
K012921	-1828730.711106
D003820	-1580782.759562
A007915	591494.368300
N004838	-254050.041378
N003683	2859628.028530
H014671	881331.413115
D010759	221479.914059
O000896	916575.705957
G003647	6054141.310923
E012418	1274466.279416
M014579	-4393505.430488
L015554	371961.542628
O000247	-3433145.845482
G008102	7271237.154918
O015491	-868441.657289
G000778	103554.909498
M006058	-552339.325638
L015465	971592.418265
I014380	-37257.597147
M007985	545318.931227
K009783	-1560576.650259
O000929	266214.407487
L007141	-2337806.798715
I011359	-285164.198199
J007977	843126.201606
J006320	3350080.806969
P003102	649617.182035
G014646	-1179920.120819
F008691	-1746632.977384
G005718	2128244.161611
D004356	1120653.422380
L012419	-3327097.573647
H012156	-1534990.984446
F001100	-251332.925102
M005875	2542590.847734
C000059	604989.871451
K001370	-2630080.897781
B003649	275602.815040
C002063	13017.365677
F002563	-5834497.229083
C010319	811116.107059
M010775	-3427086.047172
J014838	529321.664864
J008919	-479859.600378
H005318	924868.942914
P001825	-784628.537127
B011079	-201372.337808
K015761	-438535.345350
I011570	-3259293.947294
I009117	1473582.466497
O005213	3250399.539896
M014123	-2348481.876356
H003906	-365023.846371
C014415	2550225.638951
C010081	-2126644.666493
J010537	2623964.732096
C010281	2090584.220187
F011635	-3383.811562
G000699	-83834.210441
E010619	1991594.687258
L013072	1055986.886536
N008802	1536288.250457
F001745	471040.543809
D004408	-637653.911839
D007584	2603445.839028
H010528	216925.960494
C014047	347556.354356
F001048	-22596.654600
N009096	2781911.189277
K013195	-1845363.355827
D008888	-497481.166870
M016107	100899.155253
I011500	2228196.039653
L010522	-1169875.547662
L009975	-1615008.464535
H005111	-108002.713427
M005628	2377940.557952
K016077	869669416959.807007
B000702	-4140824.413326
C010208	378070.397644
N003966	4702247.797511
N005839	-3336073.029183
P002986	-138480.246231
D014580	3769011.724091
H013289	894687.181188
L012168	791265.928979
B015052	209071.148278
C011071	576220.438438
A015693	1035533.622376
I005697	-1945283.201824
E002030	-433683.382120
C016096	-1947760.537306
D013902	-2599180.503867
Q000119	322207.109442
L000993	2001903.246988
L009143	-653682.620444
E002024	2186113.044456
J015420	550913.456437
L014983	-1240321.229960
I001478	-10960318.639389
M004708	1191676.190365
F005846	371145.486515
N014569	346976.847476
K006845	180168.973547
I008381	1291164.705024
F011503	761760.929247
B016208	540742.796702
H011981	3226129.314020
N008843	-94954.837878
C003903	-718724.466638
H014981	-389710.359143
D009233	6535509.655961
E013974	-400259.812092
J006970	-3561055.999590
A008081	1317019.195793
H003653	-1460469.259821
B000558	2307858.849217
N008075	-77310.032268
G006946	985350.350224
N004255	-1219629.756366
I011531	1570851.218090
L016323	337492.440776
L000076	-3553027.274584
C012033	-3898314.302878
K001522	-1250565.053900
J013987	593312.007660
G000393	173062.123781
E012588	-1816869.258814
B006062	755772.946731
N016019	-900030.285358
M013727	-75813.242046
F008181	-1753548.034811
L012302	-2170769.607984
M008507	-742548.518135
M001599	-362711.969002
G012018	-405872.920780
I009087	2833076.471325
A002087	-703033.729776
G005466	4118170.572125
C004493	349744.105443
A015136	1179270.202416
B006358	382302.988554
B010725	1341836.919140
K015386	-3970161.952881
G011243	239480.238335
B013224	-954148.696263
C013578	-679092.187103
M002466	1286723.238159
C014817	-189412.787617
J006864	-696514.794850
H006009	2484871.998878
L007057	-683782.955297
N009733	184421.034137
N008633	4394976.978053
O010502	-3807668.890679
K010312	45146.079068
B007503	821967.551390
F012442	-1325918.298997
G015540	-817542.750926
C009727	283403.532522
A005849	-8293160.577160
N008132	549610.791532
G008169	-3016771.211119
O002276	4426675.711731
J015096	168002.210296
M006004	-289366.506962
B004381	-13449985.425053
I015216	-1508113.299783
E004491	4283967.311605
B001557	-5181762.328950
N015817	1716824.469481
H007828	625693.372713
D005545	875581.809018
E013423	-1788898.461649
F015690	4802676.893450
P000165	-2201869.824798
P003254	-3863596.237206
N002042	20187.435488
L003731	-2202275.322173
L011045	467413.222760
O009179	2919098.511467
C002495	802095.333036
G007431	-2093746.143907
K001157	699279.657221
F012301	1572915.810601
O003433	2389751.643026
M000726	816426.896733
J003514	-1477752.703920
D014601	-4843960.201773
L002044	651247.750756
D008258	23405.762520
H005180	-186130.813252
I003952	-1985852.852344
L010257	-5024.258181
K001675	478234.595339
A003346	4494256.163426
M008237	-1716622.822876
B014913	3932957.142605
L012001	-2001852.835891
O012533	-142472.909098
E007852	-3767793.261644
